Page,URL
19,https://www.channelnewsasia.com/commentary/tech-and-ground-up-initiatives-for-wuhan-virus-coronavirus-778406
19,https://www.channelnewsasia.com/singapore/wuhan-virus-coronavirus-temperature-ai-tech-776781
19,https://www.channelnewsasia.com/obsessions/car-to-x-communications-1972641
19,https://www.channelnewsasia.com/commentary/iran-missile-power-accidental-ukraine-passenger-airplane-israel-784586
19,https://www.channelnewsasia.com/obsessions/five-cool-new-tech-ces-2020-1412061
19,https://www.channelnewsasia.com/business/twitter-limiting-replies-combat-online-abuse-cyberbullying-783656
19,https://www.channelnewsasia.com/world/low-cost-prosthesis-brazil-cancer-survivor-new-face-783141
19,https://www.channelnewsasia.com/people/travel-app-blackbook-iqbal-jumabhoy-1387466
19,https://www.channelnewsasia.com/commentary/the-end-of-the-decade-has-the-world-become-safer-1311366
19,https://www.channelnewsasia.com/commentary/digital-techn-environment-sustainable-electricity-data-ai-carbon-846126
20,https://www.channelnewsasia.com/world/apple-google-amazon-common-standard-smart-home-devices-845441
20,https://www.channelnewsasia.com/singapore/e-sports-global-game-interview-one-esports-ceo-carlos-alimurung-845221
20,https://www.channelnewsasia.com/cnainsider/deepfakes-deepnude-porn-videos-threat-to-national-security-844841
20,https://www.channelnewsasia.com/singapore/love-bonito-customer-data-breach-website-malicious-code-pdpc-844496
20,https://www.channelnewsasia.com/business/whatsapp-stop-working-which-smartphones-operating-system-844586
20,https://www.channelnewsasia.com/obsessions/best-and-worst-tech-gifts-844171
20,https://www.channelnewsasia.com/cnainsider/screwed-up-mobile-wallet-payment-how-to-get-your-money-back-844186
20,https://www.channelnewsasia.com/world/barcode-inventor-dies-ibm-843806
20,https://www.channelnewsasia.com/commentary/virtual-augmented-reality-vr-tech-oculus-video-games-headache-853321
20,https://www.channelnewsasia.com/singapore/smart-nation-digital-government-office-heng-swee-keat-853486
20,https://www.channelnewsasia.com/advertorial/gift-wraps-around-wrist-fossils-smart-watches-are-made-everyone-853001
20,https://www.channelnewsasia.com/singapore/government-improve-data-security-contact-public-report-breaches-852726
20,https://www.channelnewsasia.com/singapore/aware-sexual-assault-centre-cases-technology-852046
20,https://www.channelnewsasia.com/world/web-inventor-tim-berners-lee-launches-plan-stop-internet-abuse-852161
20,https://www.channelnewsasia.com/commentary/deepfakes-james-dean-finding-jack-cgi-reanimation-ai-ethics-851141
21,https://www.channelnewsasia.com/cnainsider/digital-clutter-messing-your-mind-5-ways-to-konmari-phone-data-851931
21,https://www.channelnewsasia.com/business/alibaba-aramco-share-listing-ipo-851416
21,https://www.channelnewsasia.com/singapore/5g-faster-download-speeds-make-lives-better-iswaran-851016
21,https://www.channelnewsasia.com/people/samsung-galaxy-fold-designer-1387171
21,https://www.channelnewsasia.com/commentary/japan-cashless-payments-subsidy-financial-services-technology-849441
21,https://www.channelnewsasia.com/world/facebook-says-ai-getting-better-spying-unwanted-content-849991
21,https://www.channelnewsasia.com/asia/india-government-digital-economy-payments-cash-money-849996
21,https://www.channelnewsasia.com/singapore/singapore-national-strategy-ai-economic-benefits-heng-swee-keat-849691
21,https://www.channelnewsasia.com/singapore/early-screen-exposure-young-children-emotional-behaviour-effect-849426
21,https://www.channelnewsasia.com/business/apple-old-iphone-update-it-or-lose-the-internet-847051
21,https://www.channelnewsasia.com/world/gender-neutral-emojis-hit-screens-new-apple-update-1315081
21,https://www.channelnewsasia.com/business/us-china-huawei-zte-equipment-ban-1314801
21,https://www.channelnewsasia.com/business/new-facebook-news-tab-rollout-us-1314161
21,https://www.channelnewsasia.com/business/uk-mobile-phone-network-rural-areas-hotspot-1314241
21,https://www.channelnewsasia.com/asia/malaysia-flying-car-year-end-redzuan-entrepreneur-development-857441
22,https://www.channelnewsasia.com/advertorial/mesmerising-audio-whole-family-will-fall-love-2059381
22,https://www.channelnewsasia.com/world/trio-win-medicine-nobel-work-how-cells-adapt-oxygen-855061
22,https://www.channelnewsasia.com/cnainsider/how-ai-is-coming-alive-replacing-human-roles-as-robots-or-wives-855011
22,https://www.channelnewsasia.com/business/apple-raises-iphone-11-production-10-percent-854641
22,https://www.channelnewsasia.com/world/russian-man-sues-apple-gaycoin-cryptocurrency-854226
22,https://www.channelnewsasia.com/singapore/asean-cyberspace-working-level-committee-cybersecurity-853936
22,https://www.channelnewsasia.com/business/twitter-direct-messages-new-filter-853801
22,https://www.channelnewsasia.com/business/facebook-hides-likes-australia-social-pressure-anxiety-1327716
22,https://www.channelnewsasia.com/singapore/facebook-foreign-election-interference-ads-singapore-1327436
22,https://www.channelnewsasia.com/world/facebook-unveils-virtual-social-space-its-oculus-users-1327491
22,https://www.channelnewsasia.com/business/malaysia-5g-china-huawei-maxis-telekom-celcom-1326586
22,https://www.channelnewsasia.com/commentary/innovation-stems-from-employees-users-consumers-860786
22,https://www.channelnewsasia.com/asia/japan-roboticists-predict-rise-machines-1326356
22,https://www.channelnewsasia.com/world/twitter-closes-thousands-fake-news-accounts-worldwide-1316311
22,https://www.channelnewsasia.com/world/facebook-mark-zuckerberg-meets-trump-senators-break-up-1316556
23,https://www.channelnewsasia.com/obsessions/is-your-smart-home-safe-from-hackers-1386741
23,https://www.channelnewsasia.com/asia/malaysia-medical-records-patients-freely-available-online-1312501
23,https://www.channelnewsasia.com/singapore/starhub-internet-access-incident-not-caused-by-cyberattack-1315686
23,https://www.channelnewsasia.com/world/millions-patient-medical-records-freely-accessible-online-861516
23,https://www.channelnewsasia.com/singapore/digital-mc-medical-certificates-paper-singhealth-govtech-860911
23,https://www.channelnewsasia.com/experiences/food-industry-revolution-1386666
23,https://www.channelnewsasia.com/singapore/preparing-people-changing-global-economy-heng-swee-keat-859096
23,https://www.channelnewsasia.com/singapore/samsung-galaxy-fold-singapore-launch-september-858961
23,https://www.channelnewsasia.com/singapore/government-support-local-video-gaming-esports-industries-858591
23,https://www.channelnewsasia.com/asia/blocked-chinese-twitter-accounts-misinformed-years-study-858586
23,https://www.channelnewsasia.com/singapore/onemap-new-platform-3d-foursquare-sla-857971
23,https://www.channelnewsasia.com/asia/indonesia-digital-tv-launch-north-kalimantan-1318371
23,https://www.channelnewsasia.com/singapore/new-laws-novel-gambling-video-games-loot-box-josephine-teo-1318051
23,https://www.channelnewsasia.com/singapore/lawyers-legal-industry-tech-disruption-chief-justice-menon-1317196
23,https://www.channelnewsasia.com/world/facebook-launches-tool-let-users-control-data-flow-866641
24,https://www.channelnewsasia.com/world/gamers-risk-health-bid-be-esports-millionaires-866781
24,https://www.channelnewsasia.com/asia/huawei-dismisses-new-suspension-unjust-us-ban-866821
24,https://www.channelnewsasia.com/commentary/should-i-digital-detox-on-holiday-check-email-work-how-to-cope-865856
24,https://www.channelnewsasia.com/singapore/samsung-galaxy-note-10-smartphone-available-singapore-aug-24-864271
24,https://www.channelnewsasia.com/business/huawei-still-number-two-smartphone-seller-despite-us-sanctions-1320311
24,https://www.channelnewsasia.com/singapore/self-cleaning-toilets-technology-for-waste-collectors-nea-1320451
24,https://www.channelnewsasia.com/business/china-tech-firm-eyes-ipo-gay-dating-app-grindr-1320031
24,https://www.channelnewsasia.com/singapore/special-education-students-learn-basic-digital-skills-curriculum-1319251
24,https://www.channelnewsasia.com/singapore/singhealth-pilots-new-bedside-app-patients-track-conditions-call-nurses-873416
24,https://www.channelnewsasia.com/singapore/hdb-bto-cooler-homes-3d-printing-flats-design-873596
24,https://www.channelnewsasia.com/business/tech-leads-us-stocks-rise-start-big-earnings-week-1318541
24,https://www.channelnewsasia.com/experiences/how-blockchain-can-prevent-fakes-1397376
24,https://www.channelnewsasia.com/world/smartphone-zombie-halts-vienna-driverless-bus-test-872701
24,https://www.channelnewsasia.com/singapore/faceapp-privacy-data-concerns-old-age-selfies-872896
24,https://www.channelnewsasia.com/world/g7-ministers-agree-plan-digital-tax-more-work-ahead-872401
25,https://www.channelnewsasia.com/singapore/5g-health-risks-cancer-concerns-radiowaves-radiation-faq-872201
25,https://www.channelnewsasia.com/singapore/cleaning-robots-that-wink-and-joke-to-be-deployed-lionsbot-872126
25,https://www.channelnewsasia.com/singapore/social-service-sector-ncss-technology-funding-manpower-crunch-871881
25,https://www.channelnewsasia.com/singapore/big-read-strides-made-some-way-go-government-quench-thirst-data-871386
25,https://www.channelnewsasia.com/singapore/new-technology-driving-traffic-singapore-roads-868646
25,https://www.channelnewsasia.com/cnainsider/singaporean-david-chen-changing-rice-farmers-myanmar-hybrid-seed-871461
25,https://www.channelnewsasia.com/world/twitter-acknowledges-outage-affecting-some-users-871346
25,https://www.channelnewsasia.com/business/new-nintendo-switch-lite-launch-date-price-870911
25,https://www.channelnewsasia.com/singapore/digital-future-5g-singaporeans-cybersecurity-iswaran-870421
25,https://www.channelnewsasia.com/singapore/dyson-hire-substantial-engineers-digital-marketers-870201
25,https://www.channelnewsasia.com/business/bank-for-international-settlements-innovation-hub-singapore-1329441
25,https://www.channelnewsasia.com/entertainment/harry-potter-wizards-unite-versus-pokemon-go-niantic-1328731
25,https://www.channelnewsasia.com/world/deepnude-app-undress-women-shut-down-after-furore-1329526
25,https://www.channelnewsasia.com/singapore/hawker-centres-coffee-shops-e-payments-maxwell-chomp-zion-1329386
25,https://www.channelnewsasia.com/cnainsider/how-china-copycat-technology-giant-rival-united-states-trade-war-1329426
26,https://www.channelnewsasia.com/singapore/second-apple-store-to-open-on-jul-13-at-jewel-changi-airport-1329166
26,https://www.channelnewsasia.com/singapore/new-framework-aims-better-enable-data-sharing-increase-trust-singapores-digital-economy-1329176
26,https://www.channelnewsasia.com/business/grab-raises-us-300-million-from-asset-manager-invesco-to-fuel-1328761
26,https://www.channelnewsasia.com/singapore/5g-singapore-iswaran-imda-40-million-1328936
26,https://www.channelnewsasia.com/singapore/disg-digital-industry-singapore-office-could-yield-1328516
26,https://www.channelnewsasia.com/singapore/eagles-lasers-nets-options-for-dealing-with-rogue-drones-1321256
26,https://www.channelnewsasia.com/world/hacker-used-us35-computer-steal-restricted-nasa-data-1321291
26,https://www.channelnewsasia.com/singtel/the-always-on-lives-behind-instagram-viral-youtube-videos-1884846
26,https://www.channelnewsasia.com/singtel/confessions-of-a-tv-and-movies-on-demand-addict-1884851
26,https://www.channelnewsasia.com/singapore/jewel-changi-airport-high-tech-security-systems-safety-875271
26,https://www.channelnewsasia.com/singapore/plant-evonik-meet-demand-meat-seafood-jurong-island-874691
26,https://www.channelnewsasia.com/business/singhealth-cybersecurity-attack-csa-1884976
26,https://www.channelnewsasia.com/singapore/fibre-broadband-disruption-yishun-netlink-cable-cut-1323386
26,https://www.channelnewsasia.com/world/travellers-images-exposed-us-data-breach-reports-1322711
26,https://www.channelnewsasia.com/business/us-stocks-gain-mexico-immigration-accord-1322821
27,https://www.channelnewsasia.com/entertainment/microsoft-gives-glimpse-of-new-xbox-console-1322496
27,https://www.channelnewsasia.com/experiences/are-robot-receptionists-the-future-of-travel-hospitality-1322141
27,https://www.channelnewsasia.com/asia/china-ready-share-5g-technology-partners-xi-1321821
27,https://www.channelnewsasia.com/world/putin-slams-attempts-push-huawei-global-markets-1321836
27,https://www.channelnewsasia.com/business/gamescom-singapore-asia-edition-gaming-881906
27,https://www.channelnewsasia.com/world/new-york-may-ban-texting-while-crossing-road-881271
27,https://www.channelnewsasia.com/cnainsider/rayner-loi-food-waste-warrior-made-in-singapore-smart-dustbins-881126
27,https://www.channelnewsasia.com/singapore/driverless-bus-nus-nusmart-shuttle-comfortdelgro-trial-880556
27,https://www.channelnewsasia.com/business/huawei-ban-fallout-hits-nasdaq-us-stocks-fall-880081
27,https://www.channelnewsasia.com/business/huawei-google-android-updates-what-you-need-to-know-879741
27,https://www.channelnewsasia.com/business/assassins-creed-maker-ubisoft-brings-start-programme-singapore-first-time-1884971
27,https://www.channelnewsasia.com/world/whatsapp-hacker-attack-software-vulnerability-878581
27,https://www.channelnewsasia.com/experiences/data-inference-means-no-privacy-online-facebook-big-data-1396966
27,https://www.channelnewsasia.com/singapore/new-scdf-technology-fire-fighting-machine-training-877496
27,https://www.channelnewsasia.com/technology/whatsapp-allow-users-control-who-adds-them-into-group-chats-883381
28,https://www.channelnewsasia.com/business/singapore-food-security-tech-research-development-896016
28,https://www.channelnewsasia.com/business/rie-2020-plan-research-development-technology-food-security-896021
28,https://www.channelnewsasia.com/asia/flying-vehicle-drone-langkawi-aerospace-exhibition-malaysia-896031
28,https://www.channelnewsasia.com/cnainsider/artificial-intelligence-ai-guru-lee-kai-fu-robots-job-cars-human-893681
28,https://www.channelnewsasia.com/business/california-man-told-impending-death-video-link-892091
28,https://www.channelnewsasia.com/singapore/eliminating-paper-documents-s300m-research-fund-top-among-mcis-2019-plans-890646
28,https://www.channelnewsasia.com/singapore/singapore-personal-data-protection-act-portability-rights-move-902531
28,https://www.channelnewsasia.com/cnainsider/singapore-changi-prison-facial-recognition-ai-tech-surveillance-902751
28,https://www.channelnewsasia.com/singapore/budget-2019-companies-embrace-tech-workers-heng-swee-keat-900001
28,https://www.channelnewsasia.com/technology/dating-app-coffee-meets-bagel-user-details-hacked-900031
28,https://www.channelnewsasia.com/commentary/commentary-common-rare-and-weird-reasons-why-people-install-smart-home-technology-790151
28,https://www.channelnewsasia.com/commentary/commentary-technology-makes-surgical-care-reality-distant-lands-788831
28,https://www.channelnewsasia.com/commentary/cybersecurity-seven-habits-of-highly-secure-digital-natives-760366
28,https://www.channelnewsasia.com/commentary/when-should-children-be-allowed-their-own-mobile-smartphones-795951
28,https://www.channelnewsasia.com/singapore/food-services-industry-needs-be-smart-about-embracing-technology-chee-hong-tat-807416
29,https://www.channelnewsasia.com/singapore/smart-nation-scholarship-engineering-talent-key-for-innovation-804421
29,https://www.channelnewsasia.com/lifestyle/samsung-launches-new-smart-speaker-home-watch-spotify-802966
29,https://www.channelnewsasia.com/commentary/hong-kong-banking-sector-poised-for-recovery-with-fintech-813106
29,https://www.channelnewsasia.com/asia/cambodian-women-on-green-mission-build-roads-with-plastic-waste-815816
29,https://www.channelnewsasia.com/style-beauty/designer-phone-cases-were-dreaming-getting-our-hands-1885336
29,https://www.channelnewsasia.com/asia/cambodian-computer-koompi-cheap-815126
29,https://www.channelnewsasia.com/singapore/smart-nation-singapore-shows-data-a-force-for-good-829506
29,https://www.channelnewsasia.com/singapore/facebook-cambridge-analytica-data-gathering-silicon-valley-827416
29,https://www.channelnewsasia.com/singapore/commentary-real-culprit-making-our-children-dumb-isnt-e-learning-990926
29,https://www.channelnewsasia.com/singapore/commentary-future-work-new-underclass-dystopian-reality-993871
29,https://www.channelnewsasia.com/singapore/i-wont-replace-humans-machine-says-food-entrepreneur-daniel-tay-1033346
